touch_id,lead_id,geo_id,channel,touch_time
0b39fb09-d88f-474f-a41b-d5af7d053c08,eeff3f82-aac8-486e-af8e-bbe01bfeb44f,874057f3-6a95-453d-8573-c217459f7c51,Email,2024-03-23 15:09:57
36aecfcb-c879-4b2e-b90c-48c3e4c57a13,4d6cdc65-8f8d-46c1-aa77-748c364ee529,6465de2a-d171-47cf-8c70-c744338b243d,Ad,2024-11-26 14:31:30
d82642c3-7bb5-4885-b4e6-1e3936e420b5,a43b101f-5059-48c7-ae05-cc3e5532ee02,b0b30ba9-1373-4d34-b2e3-4950984f2c16,Email,2024-02-01 05:12:31
c6016710-cc25-4760-889f-14ff6eff2ffe,eb5315a1-0966-4090-ad2e-9b5f0589ec06,7f3e7563-8c1f-4547-a711-9cec2caa5a90,LinkedIn,2022-08-09 00:38:58
41d3a614-3148-4adb-9b94-9e365dfd56e1,312103b6-29de-47e4-a0e4-7696dfee3861,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Ad,2022-04-17 04:53:38
0e52d41f-ed7b-47b7-95ce-905e0062af12,2e12ee66-76ab-42b5-8f6f-3fd1d6af6525,f97e321b-ac65-4057-a901-09668427a33d,LinkedIn,2022-02-12 10:13:14
780d23c3-4c10-443e-a6ee-1b0311e1f1c8,132b41d2-762a-4b35-989c-9bcc6cc3d057,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2024-09-04 23:54:18
debceb84-0ca3-487a-a462-92c78a658371,8243e39c-95cc-4832-80fd-b1075fe33122,fda10fd5-4541-4e82-a935-3502434627b7,LinkedIn,2022-12-12 15:38:58
43d4387a-9a62-406b-a5c7-e79a9a6e8023,9531e9ce-ff41-4663-a195-c68f98a970ba,5050f307-f787-4047-8d37-2cedc48c3557,Email,2023-02-10 14:10:40
7f1bd66e-f319-4828-ad03-aeb4c5375a6a,26cb491e-647e-4326-bdba-3ba99ad4298c,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2022-10-10 21:14:16
4991d221-2306-41cb-a32d-be133058b24d,f0fdb2ac-51da-441d-aa69-6ce36149d272,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Email,2023-12-03 18:32:06
d9c3186e-a90d-473a-8f51-39b0dc8e68f9,88fec5ed-53ee-49c4-8a31-d19c1d5626e9,92281d5b-28df-4ff1-9663-dc6f0896606d,Email,2023-07-20 09:16:16
6231997e-9357-46fd-85e2-1c26e7a99b19,94fabc85-e236-4ff2-96fc-349075c1dac2,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,LinkedIn,2023-08-23 22:37:39
1a72ef50-ee6d-42e6-b325-4791cb1d1f86,7a796a36-b8dc-4d2e-96ed-1d3af658fd15,d3b58f8b-c9b8-449d-afa7-046a5607b449,LinkedIn,2024-09-04 15:59:55
f385059f-8a00-4a32-9d7f-e737c1cba2f1,7b9ec7e5-46c1-4933-9760-a171731aa9b9,f556ace5-b699-4fcf-a271-5d9f7351ad1f,LinkedIn,2022-11-04 11:10:33
36a2d040-3d58-4839-9bcd-7273d7f690ff,5b58917f-8e26-46a7-b7f5-8f1046942e24,449be6aa-4bbd-4733-b7e2-79353d4d7005,Ad,2024-09-07 08:25:25
9ba5d10f-a5db-4fb5-926f-6953cbde70b6,0301abca-65d5-4208-a694-fdf1e9fe20f0,f556ace5-b699-4fcf-a271-5d9f7351ad1f,LinkedIn,2024-07-12 11:58:59
15cf72d2-2b53-410f-abff-f901fe41f4b5,2878121f-5811-4638-a4e1-0b20bfe5f704,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,Ad,2023-11-12 17:09:19
4751bf43-4931-4f69-af0a-6542e1472b2a,9ec2459f-cf7b-4d41-80c3-82d48945f389,d3b58f8b-c9b8-449d-afa7-046a5607b449,Email,2022-04-13 11:09:48
33d1cfc9-55cb-4afc-b209-abd71a63f2dd,1884d63e-30d5-4073-afd2-7ae09c61404e,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,Email,2023-10-03 22:14:08
54f2117d-178c-488a-9ee6-d2571733d47f,5ee84c74-ef4e-47b1-93d7-25d1389b738a,986cb746-08a3-4f11-a5bd-6ffb7c73a883,LinkedIn,2022-02-01 20:46:52
632426cf-b199-4256-b94a-370cb74585a5,140aa64e-e552-4b51-9786-8208e0e9d247,6465de2a-d171-47cf-8c70-c744338b243d,LinkedIn,2023-02-16 18:20:46
cd2ecb43-ec58-443d-b084-7f387795ddde,cde8ea8f-81a3-4af3-8bd0-d717a1f1c9f9,b9d9e952-3729-466a-99e4-8cb64954f439,Email,2024-05-14 14:51:51
49e97d1a-39d7-4680-b513-69e638474a18,3141244e-482f-4ca3-acd2-de2a739f9804,d3b58f8b-c9b8-449d-afa7-046a5607b449,LinkedIn,2022-07-07 05:06:31
582fff12-9f7f-45b1-b3d0-46a8cf66475a,c9ecfc77-ab26-43d0-8796-57db0cb13e1d,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Ad,2024-09-22 21:16:02
5b017ac7-a9f8-41f9-8007-ca6a57b5752f,0a01b5ee-58e1-44d5-9827-6867b2e01bec,92281d5b-28df-4ff1-9663-dc6f0896606d,Email,2022-08-04 07:43:51
e8adfab8-f4c6-4fe0-8acd-e20c957a9ee8,ef23f21f-4d4e-4844-b87e-e0effb3e61f3,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2022-12-29 02:00:30
8ab76f4c-9533-4547-b602-35b06c0fb0c8,e0413167-f574-43cf-8cf9-3b200a8d7ca2,9b32730c-197d-4128-9e8f-a9c485970207,Email,2022-09-23 14:34:23
fd369371-7f57-4a18-bcf6-3199d40dc042,a41fd1d7-4984-4eb3-ba36-57e671e250d6,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Email,2023-05-05 10:57:17
16db5c7c-a8b1-4e03-8bdb-fb3f4541a6ec,2e497a50-1bda-4b76-a129-e9cc01bce6e9,32169ff7-ea26-43ca-9b8f-62b10788f98a,Email,2023-01-09 12:12:45
04730f8d-16d7-4c1c-b185-53b03ab08b96,7254763b-6649-4112-8fb4-2e5949af3b82,713b4916-11b7-44e2-adb2-6f39959206ae,Ad,2023-10-01 19:32:08
44f186f5-d79e-47f6-ac79-c8f3a7baac46,36a01049-75b3-415c-a0d1-a1f4a99cefd8,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,LinkedIn,2024-07-16 14:00:14
ef2f650f-0f07-4804-8b46-1f77c8b8d205,281e3cfd-4d7f-4780-ab50-055fb80f957c,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2024-02-13 14:22:00
683c37f2-15e8-47e9-82cd-aee3cfebeb20,9b23ea6f-99fe-4ceb-b087-9c9cfa6ec288,f97e321b-ac65-4057-a901-09668427a33d,Email,2024-11-19 01:56:01
836b1eb7-a9d6-4ace-bd3a-1fc7e265455e,db08c824-458d-496a-bb83-603f6492b249,b8806616-764a-4f02-ac60-c718be6f04f9,Ad,2023-01-21 15:59:24
20e94c32-c813-4a06-8efa-0ef7a6626574,c3fc6403-eef6-4477-8683-b305d1d65f39,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Email,2022-10-17 06:19:35
94c66d01-7eb1-4b2a-a9c3-c5119f723309,2a56c685-1f91-4be9-acff-a258f2558898,65571c78-d8ce-46d8-8fd7-1d487c346d71,LinkedIn,2022-01-11 11:41:01
257c14da-1522-4fd4-af89-4706cdf275d0,7955796b-8995-44a7-aee1-388f782897a6,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,Ad,2022-04-09 01:17:21
d848c8a4-cd5a-4cfe-8f06-dae991e11feb,b341e1c2-8dab-464e-9ab3-60d559878a23,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Email,2024-06-07 22:07:58
10182959-b323-4d96-9da5-acfc8a0aa287,7e02d934-cabb-49b1-9641-520b686b5d5c,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Email,2023-02-19 21:58:04
8877ee0a-4b0d-4e2a-96da-7b6a744a319c,776fafad-a46a-486a-bde0-246a8c4f4702,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2024-01-04 12:55:04
d06df088-4781-4375-a767-d424fd32470c,9e006a0b-5e3e-445c-807d-c8b69a65b53d,5050f307-f787-4047-8d37-2cedc48c3557,Ad,2023-03-08 03:13:10
6a8ec70c-7109-4b1f-b8a3-1d05f2663d4f,e64ac37d-7c58-4daf-a629-cc92d0b6b7d0,eab23103-61b8-42e6-b8e4-27bdae31cde6,LinkedIn,2023-06-24 15:00:01
27b834b9-22c5-4a1f-a9c1-2193f9b73281,f00b74f3-f1d4-40c9-ad94-7953bb1d86f8,f556ace5-b699-4fcf-a271-5d9f7351ad1f,Ad,2023-03-26 13:39:53
f706ee13-5194-4589-b161-d032b24cc651,ed3e6fba-89ae-49ff-994b-c4717877270c,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2022-06-04 01:14:49
52280d83-852e-47b7-b1d0-b85cbc18f668,cd929913-78c4-4bd5-abd2-ee7ad7ccb93a,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,LinkedIn,2023-07-16 03:19:05
b706cd31-a83f-4ad7-94c1-f0f6522113a7,ac69a636-7434-4555-b197-c04ac3449624,308a661f-1cae-4c0d-a556-c6757629b1dd,Email,2022-12-09 23:20:36
ceeefe5f-d988-4ba0-a05a-a6f7c90708e3,f4aaefbf-d617-4cc5-9e0b-b53164a03fa9,9b32730c-197d-4128-9e8f-a9c485970207,Email,2023-03-16 23:28:19
c5bf62e2-3d98-415f-8a4a-02684fbbc909,7676a7d5-d553-4500-b0f0-c454c77198f2,f97e321b-ac65-4057-a901-09668427a33d,Email,2023-04-30 20:58:12
f1a51dd2-1322-49a8-98dc-72e6d7a813a3,07428449-9fbb-48fb-91a2-d932d40e3217,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Email,2023-04-29 16:46:04
f77a59de-e377-4f63-b5ba-7e7b0219e5b8,86e70fab-efd8-429c-9e2e-b1115e140a56,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Ad,2023-02-14 19:02:13
11f4f8bd-2855-4487-9df3-ad95dbc5b6ca,7a278c75-491d-425c-a521-f8914062bb03,6220054f-7c0d-4f92-8962-9682f69b589b,LinkedIn,2024-04-18 05:35:00
85f3bd37-4e2c-4957-ac52-15730dfbba24,7b658eab-92ed-43e5-abed-b348ccb4dfd2,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,LinkedIn,2024-08-25 04:18:15
8235d66b-e2d3-4d73-a01e-e34d833b210e,c4821dc7-60da-4083-af45-399d1db7fb9a,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2022-04-20 13:16:38
a7f1d107-b149-426d-b067-6fe417b20fe7,9b6b4560-7a0d-4419-834d-e53cf4800e3c,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,LinkedIn,2024-02-20 04:06:56
da195678-dd33-4213-b59b-58125c90b5e4,cbfa8695-33e1-4cd6-92e4-7b5ee0839efb,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Ad,2022-05-03 03:25:02
a4a38a8c-d43a-4dc2-9767-4cb8fdb4c924,5c9a4631-bbb7-4346-923b-c10fd6d6e83e,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Ad,2024-09-25 10:47:04
0f67bfa4-cc2c-425c-9920-98b0c5f70c3d,02b45e52-dfef-4f09-b67a-3cf0208b6ca0,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Email,2023-04-18 03:48:10
ac69fb43-6929-4e4e-a9f4-207bdadc8d4d,75e76ed1-ca63-487c-ba67-23be44ed408a,92281d5b-28df-4ff1-9663-dc6f0896606d,LinkedIn,2023-08-16 22:49:30
3a787fc3-2e01-4763-bf5a-942646d98412,a34613ea-438f-43c1-b01c-0cf0f27d71a5,7f3e7563-8c1f-4547-a711-9cec2caa5a90,LinkedIn,2023-11-26 13:20:41
47171f80-c1b1-4d91-b171-cd31410caacd,ba8ba9b9-ab59-46fd-a4d9-5fff888cdc53,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2024-05-18 13:55:27
a4cfaf8b-94e0-4c8c-aab5-fe47419e8586,a7f25c29-3def-4b82-910b-dde41efc017a,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2022-09-14 15:49:27
b1445a1e-e085-4f3e-88c4-e4d6e60f1eb8,492d3700-28f3-4206-abd0-0cde3845e035,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Email,2022-04-05 01:31:23
23e0f650-72ce-4fd2-9f75-86f1976c2686,d8629a5f-6f36-4a97-bcda-d16a529814cb,fda10fd5-4541-4e82-a935-3502434627b7,Ad,2023-07-26 00:50:28
97be76b2-9625-4afa-887c-40b204d317ed,dd8f2bc6-d750-4e5d-82bc-3e223408e60e,c133e573-2208-4233-91cd-3d742dfb8915,LinkedIn,2022-07-21 11:07:30
5ffd9394-1bd0-4998-afc3-e0b968a98440,db916d98-6e31-4482-9288-62678c333742,4898deb9-da65-4a99-9f17-e013bc3c25cc,LinkedIn,2022-02-24 21:04:01
43e98784-c2bc-496f-95db-60469983680e,5d08287f-511f-48af-ab01-568d7d8691b2,92281d5b-28df-4ff1-9663-dc6f0896606d,Ad,2022-02-06 14:21:01
275981b4-f45a-4584-9377-f95b7e977f9a,ac08bc3c-9e7d-4c4e-a10b-6ec7b7d64fd7,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Ad,2022-06-15 20:50:11
14eed488-30d8-40e8-a48a-2e58f0c6c30f,0ba5c4cf-8b95-45fe-afe2-ff1cb4ecda37,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2024-12-12 16:16:51
f6ae7599-dc1f-4449-8f8e-463b8a2a5f64,d329336b-7638-4bf4-b7a8-e79e3c7131c9,6220054f-7c0d-4f92-8962-9682f69b589b,Ad,2023-04-04 20:06:12
e01e9b90-c30d-4f74-aee5-ae83f873522c,8f3e71b9-2ae8-4bf9-99c7-fc36b4a2ed3e,449be6aa-4bbd-4733-b7e2-79353d4d7005,Email,2024-07-27 10:12:48
1918ab38-8fe3-4db4-b22c-3c6872198260,b1130c61-b39f-48fd-bf64-864db26d8ac1,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Email,2024-11-08 23:03:19
563f7119-153e-4e98-8fc7-6b114f5b5646,6e025caa-25ff-4251-9046-4a158072970b,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,Email,2022-07-05 13:28:41
4f370061-efb4-49b0-918c-aeaa55209662,f4bdfb3f-1dee-4639-8048-eaacc73cda7f,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,LinkedIn,2023-05-20 17:52:57
82f17b33-2bff-46ed-9d26-05560d2d8624,21c13ac6-59a1-446d-84b0-860670a78b00,923fe915-37eb-4281-ba65-655838745c18,Ad,2023-09-05 08:03:22
bc423d75-1cd6-4814-a322-a64a70750e28,ce7f1c74-68f8-4e7d-afa9-228d8451db03,ca6a3dd3-f966-452a-80ca-0cc1486d9554,LinkedIn,2023-09-04 02:29:19
a407a4d7-d81c-4d2e-a996-69cf5d4cb3d1,1cfea2e9-4bb6-4bb6-b5f1-617b8253a50b,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2023-11-18 06:49:55
07eb667a-4718-4365-bae3-29968e5c31e7,89e0619f-8a3e-4ba2-b776-35c495916612,308a661f-1cae-4c0d-a556-c6757629b1dd,LinkedIn,2024-08-27 18:38:13
6e4604bf-30f1-424e-b204-9fcce790de7e,76b927d8-c062-47fa-8362-2dfbf8ee8466,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Email,2022-12-30 07:12:40
24bd9c2d-abb5-4fd9-9a9d-eebab9d55993,0a8c95ca-a447-47fe-9edd-bf33f17539e4,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,LinkedIn,2023-09-10 05:19:47
4108ec14-6c00-42b4-baf3-2dd02c9a6fc7,fecedaf0-a946-487a-b190-6af3182fe78c,92281d5b-28df-4ff1-9663-dc6f0896606d,LinkedIn,2023-01-02 15:55:52
51bd175f-2aeb-4860-90ae-4a1c079367fc,6b2af002-5bff-43a0-99c7-d9d9878ef593,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2022-10-09 06:51:42
c7f9f29d-7082-4458-b318-734b4831930f,ba17b812-2656-419c-ab72-af386972bc6b,7f3e7563-8c1f-4547-a711-9cec2caa5a90,LinkedIn,2022-04-22 05:50:34
84054f7d-5370-4c73-aa22-72aea80a8a4c,20ac0b45-89bd-4516-83f2-51e724a1a134,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,Ad,2023-02-20 14:30:39
9a89fe04-600d-4ee0-a2f6-8fb6c4800aaa,d105d901-936f-451a-9533-eca118db3369,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,Email,2024-09-13 16:38:58
a60163e1-92c8-4a90-9b65-c0a6e4167c6a,b8df51a7-3334-4803-b970-efbb9609e974,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,LinkedIn,2023-05-18 10:00:06
13a1f427-f163-4265-b1f1-4c34769c3f8d,cd6e115d-8f53-4709-990a-ff74f98d7af0,92281d5b-28df-4ff1-9663-dc6f0896606d,LinkedIn,2022-06-02 22:06:18
9549d9c9-6c8b-4b46-bc53-b2abdab216d8,f35ae6f2-55ec-41ad-b72a-dec7a63e7fdd,4898deb9-da65-4a99-9f17-e013bc3c25cc,LinkedIn,2024-02-20 12:57:44
3e41e7b5-a7bf-4906-9462-e27ca571c161,e56ee827-568a-4648-a076-9b6efa088d84,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2024-04-29 17:05:26
85c4cab1-75ab-48e1-bfa8-1394fa9949eb,28b6b976-bd8d-4f95-ba1d-2d048c5bb34a,b9d9e952-3729-466a-99e4-8cb64954f439,Ad,2023-02-16 03:28:29
b8ec5d30-04a3-4cc3-9cbb-3f1e9e7c9bc6,a5dc180b-7540-4796-a737-279c7e412b03,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,Email,2024-04-14 02:12:24
e5509cc8-a9e5-4adf-a0bb-45c78339b394,8b5a8cd8-1452-44c4-82cb-1f1aca9bef61,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,Email,2022-10-14 05:32:12
d6bc41f8-8429-4378-b7a5-1a040d0cb850,1a7c168e-1979-4040-be02-cd0f41fbe156,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Ad,2023-07-14 16:54:02
b0a556b2-19c6-4ca4-8ee4-b947a5f6fd2c,36727b19-acb5-4491-a34a-272bc0eea8e5,b9d9e952-3729-466a-99e4-8cb64954f439,LinkedIn,2024-11-26 17:31:58
baf8e9f0-c2ea-4021-9916-9eeb8b05be76,7a6685d3-8639-4d0a-aa2b-af538e300268,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Email,2023-11-12 05:57:07
6c72ed12-32fc-4079-8615-7973e81f270e,121c38fd-7279-46ee-856e-fda6ed02e169,32169ff7-ea26-43ca-9b8f-62b10788f98a,Email,2024-03-18 05:58:06
c0812b6d-9d77-4630-9649-e1b9f1cf0967,7b56d589-10ce-469d-872a-0b8494ae25e9,81f8b9ca-8346-463f-b3ae-e601e1966c97,LinkedIn,2023-08-22 11:52:15
65c6013b-15aa-48c8-ac32-0bee6b94f4d0,cdfafb8e-3771-4332-b883-bea77ebfc177,32169ff7-ea26-43ca-9b8f-62b10788f98a,LinkedIn,2022-02-03 06:34:56
6b8cae4f-2ad0-487c-81f0-5572923992da,7566a67d-8863-4e28-8012-1e8e77e18480,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2022-09-06 11:19:08
02ca24c8-2a6d-454b-aad1-7e49aadd9002,a087528d-58d8-4a93-81b6-54a4e6bf822b,449be6aa-4bbd-4733-b7e2-79353d4d7005,Ad,2024-11-09 14:51:36
b762661f-f998-44a7-8889-6b8e13020d4a,4b49d535-73e6-47d9-a5ba-062541f45d8e,9768f287-3f7c-4f3f-9e85-28beb8a815f6,LinkedIn,2022-07-16 17:33:57
d72775e8-5961-499b-a00b-20d95ea9c839,61f9b8ac-2c67-4046-ae99-08a5292fb13b,923fe915-37eb-4281-ba65-655838745c18,Email,2022-03-07 12:53:15
a7ca61b4-eb50-4ae6-9cc0-99fcce6fea6c,3dc51ac1-890a-4142-b6b8-20130c896d8c,9b32730c-197d-4128-9e8f-a9c485970207,Ad,2023-01-19 08:48:13
44ddb737-fcdf-4e1a-bbd9-ec6f3afbc736,eec23d83-055f-4ab3-b19b-c028dac5b515,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Email,2022-06-13 19:58:39
a04303af-0589-4301-b384-7e93b61b2dc9,c9ed0131-8be9-4f0d-8b04-75527bdcd915,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,LinkedIn,2024-01-26 04:19:42
9f2ca794-1d82-4422-9b4f-61cfd78e0c57,6acda768-6e33-46f7-a56c-a5b579d7a1ee,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Ad,2022-06-02 06:17:48
27e4b3a1-2de6-400f-a9a4-634b1c85580f,3333a447-ca85-4cb0-871e-5ad173352167,cd925617-c58a-49c7-83d5-41cb7915836a,Email,2023-06-06 09:24:13
8c768869-fc98-477f-928b-95d60ea5c94b,bdff8ef4-b482-4bd2-b52f-b88bbcef919d,fda10fd5-4541-4e82-a935-3502434627b7,Email,2022-02-02 18:12:24
4decfb93-af39-4df0-8a16-cdfc322a6db9,fb057c87-f176-49b2-90ab-7e0a31f045a9,4898deb9-da65-4a99-9f17-e013bc3c25cc,LinkedIn,2024-08-10 06:13:26
eb5275c3-bd7e-4567-981f-331e4ea14808,14367dd2-5c4e-44b2-bf3c-ae05fed6570a,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2022-07-04 07:58:51
7d93b91a-c1a4-4064-84fb-91e3870c1035,2d4b6696-5356-4cdc-b5e4-56ed131b8ea2,23b7c8fc-6b85-4bf8-9e48-748d5f296586,LinkedIn,2024-09-21 02:17:52
e0e40a0d-0714-434a-8190-55834cf0765e,baf48ed9-22b2-4f74-b272-27d239a48b03,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2023-04-15 12:36:34
3a93b145-d4bd-44c2-9796-7121b1ae791e,fd31422d-60f4-4241-ba64-69eedfb8aaaa,308a661f-1cae-4c0d-a556-c6757629b1dd,Email,2023-01-13 21:42:35
2a955f7f-2b74-4926-b186-3a701907c25c,abeac9fd-109e-485e-b578-de24480d9bed,ce373f7b-ea9d-41e8-85b7-a385636a93e7,LinkedIn,2024-01-18 10:19:41
6c1014de-6f71-42c9-b1ce-c0bc42856aeb,f8976a67-385c-408c-9a79-2440a2330b7a,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2022-08-21 16:20:54
4fb8c6d6-a794-4c21-8e2c-1014a9bbd2f2,9becdca5-3fde-40f5-8236-cee896b3ab06,d3b58f8b-c9b8-449d-afa7-046a5607b449,LinkedIn,2022-07-29 18:51:30
2db17ea9-911d-4103-8505-e4ca9e1789de,b4f8f9cf-5315-4c25-b7ae-81462ae073dc,f556ace5-b699-4fcf-a271-5d9f7351ad1f,LinkedIn,2022-03-08 13:32:44
cf8d0577-1e86-4f60-9f77-a12dc2e95aca,9c1e7ad8-e7e7-44a4-87f9-221425bdbc1a,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2024-03-03 13:00:56
6261d613-782c-497e-8f38-a093461daf30,849e90e4-5908-41f0-be7c-57d643c6e132,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2023-05-17 16:59:06
8672d574-bb5d-4c7f-85b0-9b9b8681e535,8733801e-868d-4125-a545-1dcd3898e51a,23b7c8fc-6b85-4bf8-9e48-748d5f296586,LinkedIn,2023-03-19 08:46:03
e9fa7da7-e512-4cfc-aed5-65ddd85467b8,2df1aa8e-23fc-4b13-9f92-66599bbdbbde,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2023-03-15 16:46:32
e82369ed-23c7-47af-81bc-8f2005db30c5,2e0432cc-9fe3-495f-9b39-8cb622c87631,b0b30ba9-1373-4d34-b2e3-4950984f2c16,LinkedIn,2022-12-19 00:14:52
da123ea0-8158-4dc0-b17f-1e2509c1da07,da10ec54-d08c-4af8-a426-433cb85dfb24,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Email,2024-10-03 12:48:09
79a15e96-4de6-4e9f-99fc-e0ce4633a4ba,f37e275c-bdf7-43f4-9118-16db9d2d43f3,b8806616-764a-4f02-ac60-c718be6f04f9,LinkedIn,2024-05-22 13:24:24
48010019-7a4c-464d-b4f0-862cbb2972c4,8e328e8b-0f80-4915-86f4-f55271320c18,382a30ba-7fca-4b36-b4f8-14feb2a55572,Ad,2024-03-26 08:39:08
7f297b13-ea01-4a20-8a47-ff28fbbaf4ac,6de297e4-82d4-4074-9c44-458b751f7194,d3b58f8b-c9b8-449d-afa7-046a5607b449,Ad,2024-07-16 05:13:44
818495fd-159d-4a5b-87f3-965a9a4e384f,a3176311-f78b-41da-a58b-bc1c0f717149,cd925617-c58a-49c7-83d5-41cb7915836a,Ad,2022-03-29 05:09:58
6b178596-15f1-45ee-a532-39fb1e374546,46fea182-db6c-4cb3-b5e8-03464fcd7123,c68acfda-6db5-405f-ab3d-9e54547cc5df,Email,2023-11-02 05:25:18
a6dad94b-879a-46a2-bd81-b0da1f9bdb27,00c5d0c7-ec8e-423a-bc51-a33ef941b553,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Ad,2022-07-15 09:36:05
b1686c84-3de2-4a33-ab86-0acde0f0d07e,e090a2a2-6883-49b8-9639-63c97f7e68bb,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,LinkedIn,2024-02-14 07:25:27
06d00e8a-c851-497c-9de2-c163b87f02a9,3e1528b4-ff3a-4230-90b2-2722409b47c4,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2022-03-25 18:07:24
9682a012-c737-45b1-a842-9e4bde924b70,e021c008-92a2-42f8-b0cf-170784ec9f89,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,Email,2024-12-22 21:46:41
f95b12f9-283c-4020-b415-38e979d7955f,49dde53a-eb82-4501-8636-e6ac0041a2e9,fda10fd5-4541-4e82-a935-3502434627b7,Ad,2023-06-17 09:30:54
82e9d699-e09e-4f6c-8639-8be1b2b5076b,af715500-a6a8-4389-8bdb-73db7b3039b4,6465de2a-d171-47cf-8c70-c744338b243d,Ad,2024-01-27 06:35:04
325eaa93-678f-41da-b15d-8aef367a31a3,84907ea0-87cc-4d7c-906f-ff66980dad2e,6220054f-7c0d-4f92-8962-9682f69b589b,Ad,2023-08-04 14:00:11
3db48172-95ec-4200-810d-27e3a0f8ac42,37a2da66-7a3a-479b-b303-88fcd11521f3,b9d9e952-3729-466a-99e4-8cb64954f439,Email,2024-04-01 20:34:37
8cda8c4f-b0ab-4f86-914c-30b7d73d3b8f,593de187-98fb-42ae-91fc-dab01eeb9eba,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Email,2023-08-01 21:38:11
521be5cf-6816-4da6-af7c-1b06e4a47687,49d951c1-5d5a-47f4-a8d8-768a56ded001,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2022-02-27 04:17:41
ff1b9868-d262-4478-a929-5ee4505f10b3,951679e0-00e6-4a4f-a2a2-3918cbf8a53e,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2023-06-27 14:48:55
4912752c-a395-41d6-8f88-afed8f975730,94f4d696-7f77-46ff-83aa-b6deabb5b08c,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Ad,2023-01-27 14:10:58
