nps_id,contact_id,account_id,geo_id,score,comment,response_timestamp
99b03a2d-91dc-40bc-99b9-47bf72e3150a,cc52381d-b410-4646-bb00-a2e4f3710b89,59ddd0b3-cb00-493b-a12e-7aa69409ce7a,b0b30ba9-1373-4d34-b2e3-4950984f2c16,1,Great,2024-06-12 17:36:46
96609692-2b55-41b4-84b7-43d09ca811db,0bdbd6bd-4377-46dd-9bdb-fe32146ca8f6,ab5df995-a644-430c-9a96-c82576617254,b9d9e952-3729-466a-99e4-8cb64954f439,7,Terrible,2024-02-01 14:26:18
bc8c8f69-73d8-4fd7-abb7-8fc1b12d0474,4143c53d-2ed8-412b-ba33-30fd44564459,513b0d3f-58dc-44ee-a4a8-1b36ae3ff93d,c133e573-2208-4233-91cd-3d742dfb8915,6,Bad,2024-09-11 12:02:17
4d7a4632-e431-463b-992c-10bd0076028d,42b57748-05c1-427b-aec1-9f6777cf261b,c1d50cb7-8781-4ea2-9c6b-9e6fd9c5c83c,382a30ba-7fca-4b36-b4f8-14feb2a55572,0,Terrible,2022-04-04 15:41:27
da609a79-ce73-403f-bb4c-1926d2bfbb32,a19c0ce6-1ccc-4a35-9ceb-0ce4ceae533a,a54a91d1-b2d9-4e54-bfd3-b002d19f5388,b8806616-764a-4f02-ac60-c718be6f04f9,9,Terrible,2023-10-03 18:47:03
b66a25f2-6831-4a3c-901d-3d69fd6c663d,5961cd30-f154-4db7-bd12-a400615e1639,dfe3c29a-49df-4ec7-8d53-dd9ad1f749cf,ce373f7b-ea9d-41e8-85b7-a385636a93e7,5,Terrible,2023-07-09 16:51:00
d4dfcf27-3666-4e07-abaa-95e22906a41c,9aa64924-a469-4a01-90b5-597d701dfec7,1e4e68d1-cb52-4cc8-8ccc-77adef377cbf,32169ff7-ea26-43ca-9b8f-62b10788f98a,5,Terrible,2022-11-26 15:24:48
95117dfc-d2f9-4b04-b0f3-22985eb24d14,a6305b0e-c6c0-4fc5-819c-48d9dc13a12d,38251f53-c7de-4457-b53a-644bf6f02c66,9b32730c-197d-4128-9e8f-a9c485970207,8,Bad,2023-07-14 01:25:54
93441dd7-365a-4f73-8a80-f7c81b60d3bd,821f4750-9ac3-49a0-9f60-a4d29f4b7391,747789a5-c67a-4814-9620-315b63c7a36e,b8806616-764a-4f02-ac60-c718be6f04f9,1,Good,2022-07-08 03:10:22
abc25395-2aab-49b6-b0b9-5eff91de5f3a,a9ad0625-8857-42cb-a8a9-037c4933b808,0dcce53c-3381-4291-983e-b9f02e105695,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,7,Good,2022-09-29 11:31:53
dd5750bc-aea6-4043-94a3-eb25a53a75ee,0da339e3-023e-4fd9-b32c-bd77ec421be2,cbee2c59-6ed5-4d36-961f-335874cfac05,6465de2a-d171-47cf-8c70-c744338b243d,7,Terrible,2022-12-25 15:25:22
be778457-4f2b-4746-9f03-84266651cffa,ce34d655-8380-4964-9c65-e08f4dbabb0d,beb32c54-b1a8-4adf-9da1-74b4eb4e52dd,7f3e7563-8c1f-4547-a711-9cec2caa5a90,3,Great,2024-06-08 00:52:39
a3f0f7ab-4075-42d7-abad-19578c372040,0849de66-ac83-47ec-8620-2d27a62c39b3,6d480cc0-f15d-413a-92ee-54c247518920,b0b30ba9-1373-4d34-b2e3-4950984f2c16,7,Bad,2022-04-29 02:30:22
ed132adc-70a5-4e6d-bc18-279baec2017e,d261a3d3-a16b-4595-a93f-0a252d0062f1,ef19d6a0-0bb3-4544-ae9b-1cdeea25535f,fda10fd5-4541-4e82-a935-3502434627b7,6,Terrible,2023-11-26 00:42:20
7301d1e9-5ac9-4f51-80a2-53b7bb5c7ee9,359d81f4-e7fa-490b-8451-3b725171d988,0f356d9d-1e1b-4ef8-b64b-7b9c63e2cc12,65571c78-d8ce-46d8-8fd7-1d487c346d71,4,Good,2023-03-20 13:18:02
61de4f4f-b210-4108-b1a8-cec1eb784b05,9c8179e8-28d9-4125-a61e-1129183e256b,24eec518-1acb-45ca-9b0b-c338bc62913d,874057f3-6a95-453d-8573-c217459f7c51,6,Great,2023-06-11 19:41:38
5d838a0f-9f8a-4869-a52e-d380c4c9cfc2,83ac9a84-39de-49d1-b8ff-c93e22535f76,cca95af7-e35b-4325-a790-9a4beda2351a,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,1,Terrible,2023-05-22 14:49:03
b529ea9e-e80e-49c4-984c-8b621f9c99b2,70b0bbf2-3440-4f6a-82ec-136563b6ec7a,d47ed2c8-e09e-484a-8c73-d83e0c153b40,713b4916-11b7-44e2-adb2-6f39959206ae,1,Bad,2022-07-21 11:24:34
50bbbfb5-a0b7-4612-8d48-3602bbe1492f,e9f74dc9-2f89-4863-b482-a74181b776e2,ce76f493-dd36-499c-b337-4fc1f0fb49c3,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,0,Terrible,2022-05-02 19:59:57
bdf77d91-2ffc-496c-8703-42ca378117f4,8cc482bb-35e0-418e-a5cb-f670ff139633,decfba7b-39bd-4e9b-b48c-13962888f2bf,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,6,Good,2024-04-06 18:38:16
f4a8e877-29f1-43ae-b667-1380b86560ff,b35442bb-f280-4f59-96d1-7ee2db5509e4,2e800431-5a4a-429c-a1db-d332c6357f62,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,8,Great,2022-07-19 14:41:55
10591d46-0c7d-4d80-bd5b-367b3d9d82fe,3babb53e-1487-4c0e-83fb-325ba27d88be,19f213fb-3fb6-42f7-a51f-56364a6c6d35,81f8b9ca-8346-463f-b3ae-e601e1966c97,5,Good,2023-05-09 01:38:50
664e82fe-2d93-4da4-b80a-94011a91334d,2a933a7b-97dc-4f72-a7e4-1a341c893fef,10345eea-4de0-41a3-ae81-1941849003bb,65571c78-d8ce-46d8-8fd7-1d487c346d71,5,Great,2023-05-16 08:17:58
b2274253-2a42-4f81-8429-aa94650c1695,0aa29f0c-997e-44fb-8e0e-ddd4b4ccb7e6,bd0d6c75-9649-44dc-88d2-df4ec4b53476,382a30ba-7fca-4b36-b4f8-14feb2a55572,9,Good,2023-02-18 07:00:16
ee056249-cf41-441d-9fdf-4d94704330b6,c909bec8-3eb8-42cb-a366-d55637bb394d,ef6e945a-601d-415f-82b0-5d3cced56823,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,1,Bad,2024-09-19 01:24:48
909ea646-2acb-4eef-9102-7bdb4de1ce60,5f12f076-8844-4acf-bbb7-07dd5c3af8ec,cdbee1fd-1d83-4b57-9c6b-e5e0be327fc7,c68acfda-6db5-405f-ab3d-9e54547cc5df,0,Great,2022-06-24 22:43:57
aa5a54fb-894e-4f84-963d-1958047af11f,a3404ecf-8d83-49e2-9c73-85ab56882816,a6b21cc5-cc81-4184-8697-a6d9f9ec742a,7f3e7563-8c1f-4547-a711-9cec2caa5a90,6,Great,2022-02-22 13:13:15
e26ef695-2008-413a-9fb7-b36537bf0cad,6a929b9d-6fa4-4557-803a-3f8b043df346,6cd1dff7-1f77-4979-abfb-656c2ae2ef0c,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,7,Great,2023-04-29 16:08:25
b8b93599-1d2d-4b9b-8395-c36f0ce7e8c7,8fe9397a-de7c-4a8d-b274-3da6764418aa,abfa832c-c010-45cf-92ab-fc12afc49760,c68acfda-6db5-405f-ab3d-9e54547cc5df,3,Bad,2022-09-02 18:39:36
f1564c28-0be9-43a4-b715-593ec20c3551,d479afcf-0233-4044-999c-fdfeb40b8c28,fc66476b-b5ba-4256-8118-f2ba15468d74,5050f307-f787-4047-8d37-2cedc48c3557,0,Great,2022-07-29 17:27:07
6eba5ed0-c35f-44c2-8895-948222d60131,443604ee-394f-45a5-8d2a-c5ceaf2e3ed2,6824f8dd-8fd2-4b80-b51e-f1bf0ba3f17b,b9d9e952-3729-466a-99e4-8cb64954f439,6,Great,2023-04-11 10:51:41
35500067-8742-4e40-bdcc-618e3005f943,16a3648e-bb01-4c63-bbe3-c83662acb8c9,ba4600c4-6a01-4574-b7ea-56b00bcf52a2,e64f2851-29a8-4c7e-83c0-58a984a05efd,6,Good,2023-12-18 10:28:03
46ae8fda-9e18-446b-be49-2c23bbc1d384,38f2d90e-5ecb-4c51-81f8-1a935e93a8d8,f81ab3ac-275c-4587-ab5b-b9b9eff52f85,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,3,Bad,2022-01-09 16:31:16
62775f11-315e-4c97-8817-38ec84bcc803,359d81f4-e7fa-490b-8451-3b725171d988,362b86a6-ace9-4f64-a6e8-70893f0e5395,449be6aa-4bbd-4733-b7e2-79353d4d7005,0,Bad,2023-02-12 03:49:10
c72ae764-ebdb-488b-94cd-c3695c93e842,dc439656-719b-42bc-86cc-0e824318c257,1d823384-632f-44ac-a8b9-335b59bc45c6,6465de2a-d171-47cf-8c70-c744338b243d,9,Good,2024-08-02 10:50:00
b371df8f-8d92-4895-9a44-f4df20be7177,ccd3f17e-592f-48c4-9db8-2cbcac35c81e,41650a4d-80a2-4320-ab4b-b47f5e48e611,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,5,Bad,2023-04-03 09:01:59
9af2ecf0-c845-4900-b3a4-610bfefc39e2,bb4f15c9-ee20-47b6-922a-45ca6d7fcdee,92463e68-5aa3-4556-8cf4-7e2f8b9c8c5f,e64f2851-29a8-4c7e-83c0-58a984a05efd,6,Terrible,2022-03-30 04:02:37
fd143c1a-543d-4641-b496-90a565616071,6d75445c-875b-4ea6-94a7-d3918e83aa22,e9ce56a3-ad34-4269-a77a-caef2df669fd,92281d5b-28df-4ff1-9663-dc6f0896606d,5,Bad,2022-12-28 20:07:53
2a9d2c6b-27da-4975-bdc1-159e6afcb250,14c016f3-788d-4260-b0eb-0aba8cc31323,4b4a57a2-c0e1-4dac-a1b6-74c9b8fa2ee4,23b7c8fc-6b85-4bf8-9e48-748d5f296586,1,Terrible,2023-05-31 12:41:17
fff075af-38c1-46de-9983-e6bac12442fe,4c4bfabb-2e16-4b21-b4e3-a27b00008b23,33ee8408-4b67-4cf8-8f41-ad8d570f010b,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,1,Good,2022-11-23 20:46:49
aa79a482-8d53-49eb-a9e8-b02b567c9127,aa1c60a4-06b4-4394-a35f-ececfededf88,010304b5-996b-45ab-8a8c-f6114de41e74,eab23103-61b8-42e6-b8e4-27bdae31cde6,0,Good,2024-02-20 21:58:03
05d653db-9f14-4a32-90d2-1e2879fc8bfa,36a716b7-6a23-4bc3-b491-b385fc299a1b,d8910a52-9dad-43a7-9d00-e46e5c811d96,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,8,Bad,2022-11-05 10:56:49
1f74d790-9d1d-49bc-9252-4f020b26d0f4,94e905ba-3968-4ede-a13b-5541bc6f2612,6a9c3634-58a1-4ec5-99be-46eaae7b0f49,9768f287-3f7c-4f3f-9e85-28beb8a815f6,7,Great,2022-02-25 12:20:06
baca2309-184a-4c25-b2ba-70f7187f4eed,18a552da-f361-4d9b-87fd-ed70ebf94e46,c13b01cf-f8e5-4e4d-b561-b22c737afe68,4898deb9-da65-4a99-9f17-e013bc3c25cc,1,Terrible,2024-05-20 20:52:48
00a21f03-437c-436a-9da5-e20f31c305e1,9d1b417c-f5e3-4da8-a069-6f3b07e8234b,ec1162f8-6e5e-4a1e-ad53-df55a01ae43d,7f3e7563-8c1f-4547-a711-9cec2caa5a90,3,Bad,2024-09-22 04:05:27
c2636faa-6029-4d97-9934-7d457757574d,3e558aa5-d827-41fb-83b5-867f9362c16b,f6bda008-2a39-42b6-ad6c-33e88bbad0f8,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,7,Good,2022-09-12 06:28:34
8ca78603-7159-407a-9a72-1d7bfde66dae,6fbdc3bf-899a-41cf-bcd8-7463db8eac94,f65af89a-ecf3-400f-99f2-ae1a6a40873d,6465de2a-d171-47cf-8c70-c744338b243d,4,Bad,2023-01-05 20:46:24
cd3277d0-79d8-4187-a0a0-4322dbc8dd44,33bba269-c7ee-4230-bc3d-fd5d63e2d5b4,2128fdcc-377a-4e4e-8d0f-4dbc2f21c27b,6220054f-7c0d-4f92-8962-9682f69b589b,7,Good,2024-11-03 00:20:29
dddb8981-0489-40db-bbe3-616e497b07ce,8cd8676a-32f1-4534-bc83-20fa032a92c5,3cd1d4f0-095e-4eaa-bc1a-48220e65dbdb,c68acfda-6db5-405f-ab3d-9e54547cc5df,5,Good,2024-03-18 05:53:42
d322e64f-306d-42ae-8c52-1c515644139a,e81b074f-6501-42a4-b1c8-9fd8cea15ec5,8d9c7f6f-4062-4057-8ebc-16cac3ee8a41,923fe915-37eb-4281-ba65-655838745c18,3,Bad,2023-07-14 11:30:00
0f1f52f8-c075-4640-a793-e060a92a4a85,5cd3c7f9-d83c-46e2-863b-334489f2aad5,02edfe13-5b6d-44aa-a041-f2f2cc84725c,923fe915-37eb-4281-ba65-655838745c18,8,Good,2024-02-05 03:57:32
ef23050e-ea23-4ca3-8ea4-1421750a6d84,f4bf1ab9-9fc3-4571-88e4-5243330545b9,78170cec-c3b8-43ab-9fbd-669d107853d5,cd925617-c58a-49c7-83d5-41cb7915836a,7,Good,2024-07-17 08:15:30
271b014b-fcff-41d1-a644-9e9f125d548c,35b58e10-045b-4589-a043-009f4f4c903f,e3b3ec73-66ce-4f99-8f95-df19f74db7fc,ca6a3dd3-f966-452a-80ca-0cc1486d9554,6,Bad,2023-12-24 12:42:15
2d961df3-88c4-456b-b874-6ed730491cd9,ed26035c-4f8b-4717-80ae-96b73b8f4503,affba041-b489-4831-b541-100df60d2569,5050f307-f787-4047-8d37-2cedc48c3557,7,Terrible,2023-07-11 16:58:57
e62109c7-6d3b-4611-a427-3a54c52d519a,43ae910b-02cd-49b9-8d57-12fe99dcc4c4,d5f33f87-5d4e-4f8f-95f5-fd5ed467095f,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,9,Good,2024-12-14 12:47:56
7d624ebc-aaaa-4364-9c95-7368fe6d56b0,2d7cfa61-e42f-43d2-b537-d852972e4fca,ab311626-9b03-4fb3-877f-444ba62c5db3,9768f287-3f7c-4f3f-9e85-28beb8a815f6,1,Good,2024-01-30 20:17:05
b7855350-eb32-4090-a78f-9102550a7acf,8fe9397a-de7c-4a8d-b274-3da6764418aa,eb0f2bb7-8bf0-455b-8ae4-9a2a26ad6365,5050f307-f787-4047-8d37-2cedc48c3557,1,Good,2024-01-20 04:42:55
e5881023-a02d-4c48-a36a-463de95af0a2,d37462f4-ef56-4c78-86dc-37866f830618,623f50d3-0ce7-476f-861c-2af7d272dfe7,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,0,Bad,2023-11-16 17:10:12
e8c62811-b3d3-41b8-b076-99fcaea4e005,d9613c2d-9e4a-4921-8274-96e831bc2cfa,ddce4f6c-2358-4507-b9bd-7d6898fb2401,923fe915-37eb-4281-ba65-655838745c18,0,Terrible,2023-06-05 18:07:17
6034ef3a-1d77-4bef-8a81-6f357ca8dacf,695d71eb-80cf-4c33-a7f3-2dc20191ea4e,e9ef45e3-bf01-418f-a070-1e295cc33420,c133e573-2208-4233-91cd-3d742dfb8915,6,Great,2024-06-30 13:14:48
04154301-758b-4741-b677-f983d9687be2,5f4f5529-d2f9-4140-a7a2-3701818fb8a7,ff94872b-5011-4bd6-87f2-264dbaa4247f,32169ff7-ea26-43ca-9b8f-62b10788f98a,9,Bad,2023-06-13 22:29:04
8e576ca1-76fd-4828-baea-d968f4d50dad,9c45f5c8-4136-4601-a978-c72b79fe1fbe,c25f6f0d-9afe-4d0c-8501-540626f3da36,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,5,Great,2024-07-06 18:12:18
2adf5fbf-ae98-44ad-b202-c6f829340fe5,8594331b-c38a-431f-9623-e8719614ab7c,1464182d-4032-4122-9229-8b6a82cd54f3,eab23103-61b8-42e6-b8e4-27bdae31cde6,4,Good,2024-07-26 05:05:14
d42f5fa7-9b8f-4099-a959-cce037a7dfd3,134c6a6a-579a-4458-81ce-491e3c49aac8,0c31cbe4-5619-452a-b90b-8b8f0da2dcf4,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,1,Good,2024-10-05 23:54:17
e30bcc0b-c7cc-4c0b-aef3-0c8d4dc65d9f,1ffb3f7c-0ec1-4e5e-8ff7-a141ea4a1689,6bc4d4ca-a4d8-497b-bea6-80eef66146ea,4898deb9-da65-4a99-9f17-e013bc3c25cc,3,Great,2024-10-02 05:40:23
207a966c-7c43-4fd5-bbb7-d3bed76d581c,eb554996-3820-4490-aeca-4352f96a8ddb,1e4e68d1-cb52-4cc8-8ccc-77adef377cbf,9b32730c-197d-4128-9e8f-a9c485970207,5,Bad,2022-09-24 00:51:22
4f93b2c1-135c-4380-9677-40eaadea1084,3fa2bcb4-a491-4b17-b7d4-67619356abe0,09c2506b-a429-43b1-b540-d22bfa9f401a,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,3,Good,2022-11-11 16:34:00
9cac40b2-4663-4c45-a61d-ecf6a102c4f2,83aa3dc3-d9e0-408f-9591-0b20fa5616c8,9edd47fe-a8b3-4396-b799-74b480179998,ce373f7b-ea9d-41e8-85b7-a385636a93e7,8,Bad,2024-11-18 07:58:32
24ffd885-6618-4949-b1e3-55e958113e00,dac0f276-d7d8-4b70-9810-842c02a5bd5b,ed3a17da-5c38-4bba-bbf7-bdff94314216,6465de2a-d171-47cf-8c70-c744338b243d,2,Bad,2024-11-02 16:59:20
40506152-8af5-469f-a73c-2df5ee16540c,c8ccf7ef-fbdf-4b2e-996e-5153bf0a2544,ea199c7e-c361-4eab-9255-609a0fb02384,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,3,Good,2022-03-21 19:05:46
8af1f7f9-fd9f-4e12-bbfd-6e9fdf4a3763,3ea21081-3b16-4764-9c3e-747472dad3eb,16f7d4d8-7edb-4558-883b-81882a1e7a47,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,0,Great,2023-09-15 16:42:48
41c27f19-4f48-461d-bf37-84648854660a,1e279dab-2b61-433f-83c4-4aca1ff05cc4,445f5252-9cdd-4f68-b993-5991736cf48d,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,0,Bad,2024-07-26 10:51:05
16cedac3-c3b8-431e-8425-869867f1e4da,eb2a2c32-ccea-450b-b98e-8d9e704c4b92,03d18fe0-1caf-45ca-a979-46b212093ae9,382a30ba-7fca-4b36-b4f8-14feb2a55572,1,Good,2023-05-14 22:18:38
cfa2042e-fa3e-4665-8d2d-eabec4c5e6d4,2042448e-d709-4998-8b64-a04b44599023,1464182d-4032-4122-9229-8b6a82cd54f3,986cb746-08a3-4f11-a5bd-6ffb7c73a883,1,Good,2024-02-23 02:47:55
1c7d20a6-d561-49e1-9409-bbd45289bb04,eb86cc9a-fe33-440b-b715-b38c9a469009,7ff719f8-bbaf-402d-a54d-0a749addfc49,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,0,Bad,2023-04-03 00:03:41
bcd5a49c-20ba-4b07-8eb7-8cbed307fce6,20a078c6-8f8f-47cd-929a-007086133f40,226c39cc-3a37-4578-a81b-6df5ebfaddc8,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,6,Bad,2023-03-17 20:00:09
d3475510-f878-4476-84fc-c74f7a1d608f,aa1c60a4-06b4-4394-a35f-ececfededf88,6c80055c-e167-4425-9916-2af50fe9ad23,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,7,Bad,2023-05-04 17:16:36
73072fe8-2738-4dd9-8761-db309b1e18a0,816c9aab-185f-4554-b146-d90fe963a77d,3a1d7df1-8ad0-4663-8ac8-d4117eab979c,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,0,Terrible,2023-09-26 17:56:30
cd868576-fed1-43c0-a123-e7f8bc7fa4cb,13d9b917-1b60-4f4b-99cd-f88e8b20b413,90afb736-4bb5-47c6-92d9-015bc2d089d2,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,7,Terrible,2024-07-16 04:54:14
03875a73-1a64-43e6-be2e-f429aa374c72,0f5e3d53-3433-4033-b8a5-1d3e79e2e72f,6f231920-591c-4786-8405-beebabea96b1,e64f2851-29a8-4c7e-83c0-58a984a05efd,0,Great,2023-02-18 05:42:01
1f24b055-7b5b-411a-922b-34611c4029e5,62abb0da-1c58-401d-8493-ebf83e7b3933,a6f92617-63e7-481c-9ded-55f0a77824c0,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,7,Good,2024-11-03 13:10:35
5f2689b8-640d-4fd2-a340-40acc40eb8aa,03e8679c-4cb7-42c7-adf3-9cb6191df0f1,c2ed2bca-7bb5-4d9c-b3fb-f85461c06251,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,8,Great,2024-01-04 03:00:01
679fe5b6-6bca-475d-b4b5-464daa1b5c50,cda0c3d7-4292-42d6-b680-6e917bd529f7,adc68dc7-f953-48d5-85d0-9fffbcac85da,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,3,Good,2022-10-25 06:26:49
0885c574-8c5c-41a8-9a6a-75a58bb249bd,5d871b10-c232-4fd8-af5a-5a10257f1db8,6404ebc6-de8b-4da5-8b06-d6d34a467fee,e64f2851-29a8-4c7e-83c0-58a984a05efd,7,Good,2022-01-07 00:01:39
8823299f-3673-4317-9a9f-c9f3460b1cc0,4bec3a00-6b98-48f3-9bae-990109ae79db,0b592c4f-4bbc-479d-afd6-3875a53974bf,f556ace5-b699-4fcf-a271-5d9f7351ad1f,7,Bad,2022-05-09 20:38:01
10cdc0a0-7e8e-421f-9112-dea8ae5a7995,16213291-bffb-497e-86a3-ebed661b4102,a15c3ba0-368c-4e78-8bb4-75d43e2e1fd0,f97e321b-ac65-4057-a901-09668427a33d,7,Terrible,2023-08-24 09:09:43
b92f5493-986f-4c6a-802e-0269a1510ec4,c2bce1ac-803f-453a-bb0c-ccc0684b05a6,b0e8a438-748e-4544-9bea-fb437fa4f866,9b32730c-197d-4128-9e8f-a9c485970207,8,Great,2022-08-28 06:35:13
4b2cdf0a-b4b7-4e73-9196-20eaa1510ede,53286d79-eade-4be3-9d3e-e878b32a2c97,092785f1-f5ae-4b5d-b04f-5ee9b1699acb,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,8,Terrible,2024-12-15 16:22:59
838d4c79-1d1f-4ca4-8240-55779b54a5ee,9573f36d-1d86-4985-9b0e-84f46af6e878,f549f692-1fe3-490d-8a35-364ab6cec9b8,9768f287-3f7c-4f3f-9e85-28beb8a815f6,1,Bad,2023-01-14 20:32:27
f81aca40-c3d6-4fe2-975a-77750b28f781,9efe1ad0-ff59-41ad-a4c2-b0ac983f6532,166657e9-1fe5-4aa0-9101-c21b464ee78f,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,3,Terrible,2022-11-03 16:37:36
c2c8e870-ed4b-411b-8b53-92e701699d20,89652eb7-8163-4fd7-a266-2b93d782686f,ab74c801-1ba6-4836-8f2e-0f0df370443d,ca6a3dd3-f966-452a-80ca-0cc1486d9554,7,Bad,2023-11-14 00:07:11
9c9524f7-41fb-4f29-a1ff-0509c38163b1,77e49889-82ff-4657-ad77-1fcf3e4bc740,282ee324-965f-40c4-9a0e-aa293f1f0b60,b8806616-764a-4f02-ac60-c718be6f04f9,8,Good,2023-04-01 20:08:40
f04b31f0-2b8f-474a-9e0c-6f88ef524752,1a53163e-f53b-4b49-888e-0cdd51796247,f06a6fd6-7df0-406a-bbe4-b870271f1504,9768f287-3f7c-4f3f-9e85-28beb8a815f6,1,Great,2024-03-20 15:20:59
e53d31ac-7989-497d-a390-6374f28ebda8,bcc146a1-6c94-4724-9036-8e3a6fa4e1ff,e2da0527-55cc-4d01-b73f-c5191fcfad5f,e64f2851-29a8-4c7e-83c0-58a984a05efd,5,Good,2022-01-20 13:55:56
cc565cc6-0257-4e97-bd2d-d33ce5af5d1c,9ae79a34-d095-49ed-a14b-7a1005501fa3,0ce8d110-287d-422c-adfb-649a40a23b56,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,8,Terrible,2022-12-02 15:31:08
68e997cd-b89e-444e-98f2-a822c5da54c8,ed9df6b9-168b-4019-ae14-5082ee0ee218,43ffd986-4821-4c07-83e7-922cd25405ef,ca6a3dd3-f966-452a-80ca-0cc1486d9554,1,Terrible,2024-10-21 18:44:51
d5d8fcc1-6071-46bf-8d9a-ecbf7b4e606e,f7da0cbb-4604-4b34-a9a1-41ec43c74fc3,b7423f21-1aea-437f-9e09-f249afe85659,fda10fd5-4541-4e82-a935-3502434627b7,3,Bad,2023-11-03 17:05:16
4576295b-75b0-4ed9-8c04-c20391b725aa,db106e5e-0258-408c-bcb1-02d3aeb89684,25259b45-43b4-413e-b2d1-930bb2191aa8,cd925617-c58a-49c7-83d5-41cb7915836a,2,Great,2023-01-28 15:29:29
2ffc91eb-2f23-4fb2-9f30-446b76bb7220,cec989f3-43b1-4dd4-aa7f-770de3044ce0,b3e08482-e047-41cb-8bd4-3697a35bd7a0,9b32730c-197d-4128-9e8f-a9c485970207,6,Bad,2022-03-02 23:56:05
d452c800-c2c3-4385-9697-151f848a3e60,e01ba9e0-253f-4263-90af-77e15c80398f,6de605d6-4f65-400c-b0a0-ad676b5a88e5,e64f2851-29a8-4c7e-83c0-58a984a05efd,3,Terrible,2023-07-06 00:48:05
adb182f7-6c8b-4029-9958-962b567032e7,eea7886d-05a4-4a09-a0f5-9ce45ebe2bb5,3eb1b4c4-1f2a-4a0a-87e8-0c11b2d171c3,92281d5b-28df-4ff1-9663-dc6f0896606d,3,Good,2023-10-21 20:58:12
6b564554-8bb2-4c42-921b-f559c215da0a,cdc74673-8e8f-4a07-9ce7-7c3e33c1c367,b2e09bed-aee6-460e-8a43-ababf3eaa43b,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,2,Good,2024-11-09 23:35:38
114ade8d-7775-4e17-ae2c-56190e008d88,15284f0c-06c4-4fad-abf6-a43ea301c52d,7b4fdccb-932a-4b3c-983f-7d54a89ba76f,9768f287-3f7c-4f3f-9e85-28beb8a815f6,4,Good,2024-08-30 11:36:54
66bf5336-9d34-4a4e-9c0b-f69514b6031c,6774c3de-a777-4570-ba82-fea29ab11383,809fba8f-6d65-4667-b059-f0fa3cc107bc,b9d9e952-3729-466a-99e4-8cb64954f439,7,Good,2022-05-25 16:11:53
af1af374-b093-4809-b6aa-638b927c989a,f3952c58-d2f1-4d4f-a6f1-db87b39d9374,f6bda008-2a39-42b6-ad6c-33e88bbad0f8,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,8,Great,2023-05-04 17:18:59
db125a9a-e779-41d9-9616-c371e4018c96,c79f76c2-6188-4a65-8b0e-a053ffbb9eee,13598e07-9946-40c3-a673-204adb20f12d,f97e321b-ac65-4057-a901-09668427a33d,6,Good,2024-06-07 08:56:53
dddcac3b-b6f0-4edf-82b6-bb9535cde437,08f8b7a1-756c-4f45-9fc1-02db6077025d,d7ae3cdf-baf4-4574-84cc-941aead816d3,9768f287-3f7c-4f3f-9e85-28beb8a815f6,0,Great,2023-10-01 01:38:37
c61ad42c-c985-4ba8-9a21-e9018bce6508,fa682849-0b51-4684-8f37-061e6187c7cd,c8dbd735-2e21-47a0-b992-92e591e6c0bf,b9d9e952-3729-466a-99e4-8cb64954f439,9,Bad,2022-05-29 13:17:21
cb869f47-2fcc-4ef8-8114-8a5907f7015a,96b6ba75-616b-4637-9cd5-5d7b6c688eee,929a794a-8d64-46e7-b469-1440cf4d2ee1,e64f2851-29a8-4c7e-83c0-58a984a05efd,9,Great,2022-12-26 09:04:36
